ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000016.SH,20170413,2368.1061,2369.6067,2373.3697,2364.4418,2378.8628,-10.7567,-0.4522,22793060.0,26083925.849
000016.SH,20170414,2355.5204,2367.7843,2368.8018,2344.6093,2368.1061,-12.5857,-0.5315,24318969.0,26912930.286
000016.SH,20170417,2357.5233,2348.7513,2359.1835,2334.8933,2355.5204,2.0029,0.085,26376250.0,27908077.358
000016.SH,20170418,2337.3507,2352.5128,2352.791,2336.7707,2357.5233,-20.1726,-0.8557,23753656.0,28470231.118
000016.SH,20170419,2325.0424,2331.6599,2335.9901,2311.659,2337.3507,-12.3083,-0.5266,27919435.0,30382089.519
000016.SH,20170420,2335.6472,2324.3661,2336.5435,2320.9971,2325.0424,10.6048,0.4561,26576725.0,32243770.984
000016.SH,20170421,2347.6745,2336.4448,2350.87,2333.2339,2335.6472,12.0273,0.5149,27073712.0,29654139.738
000016.SH,20170424,2341.9296,2344.1921,2344.1921,2323.6676,2347.6745,-5.7449,-0.2447,31093007.0,34439046.268
000016.SH,20170425,2344.741,2337.5206,2348.6026,2334.0037,2341.9296,2.8114,0.12,19382943.0,24053129.87
000016.SH,20170426,2344.5049,2345.6275,2360.2819,2338.8564,2344.741,-0.2361,-0.0101,26470622.0,32375909.169
000016.SH,20170427,2351.6403,2337.4558,2352.6806,2327.4745,2344.5049,7.1354,0.3043,29834076.0,32332181.912
000016.SH,20170428,2347.0391,2348.2876,2348.2876,2331.824,2351.6403,-4.6012,-0.1957,20733683.0,25027445.315
000016.SH,20170502,2336.7917,2341.7482,2350.5147,2334.8824,2347.0391,-10.2474,-0.4366,16218321.0,19299425.102
000016.SH,20170503,2329.7661,2335.8206,2342.143,2324.1919,2336.7917,-7.0256,-0.3007,18747685.0,21306113.201
000016.SH,20170504,2325.4332,2325.0077,2332.0897,2317.1372,2329.7661,-4.3329,-0.186,20767410.0,23662230.428
000016.SH,20170505,2320.602,2318.9217,2320.602,2297.4492,2325.4332,-4.8312,-0.2078,30951074.0,33979252.417
000016.SH,20170508,2326.0968,2309.2437,2326.0968,2298.318,2320.602,5.4948,0.2368,34650123.0,38506527.297
000016.SH,20170509,2316.2944,2312.8502,2320.2946,2307.8681,2326.0968,-9.8024,-0.4214,16157315.0,20310246.269
000016.SH,20170510,2324.9219,2315.561,2337.0466,2315.561,2316.2944,8.6275,0.3725,22318926.0,29082185.108
000016.SH,20170511,2339.2903,2318.0494,2342.1845,2313.8327,2324.9219,14.3684,0.618,28395441.0,31483872.623
000016.SH,20170512,2375.4495,2336.6071,2375.6392,2335.3745,2339.2903,36.1592,1.5457,28906784.0,32145338.936
000016.SH,20170515,2381.7516,2380.2743,2394.5172,2378.9741,2375.4495,6.3021,0.2653,23412410.0,28055294.184
000016.SH,20170516,2381.317,2376.9048,2381.732,2362.1128,2381.7516,-0.4346,-0.0182,23892047.0,27292942.013
000016.SH,20170517,2363.5591,2377.1211,2378.987,2361.6292,2381.317,-17.7579,-0.7457,20858225.0,24900860.658
000016.SH,20170518,2354.753,2348.872,2361.0157,2347.377,2363.5591,-8.8061,-0.3726,17121231.0,21258547.53
000016.SH,20170519,2361.6616,2351.5202,2363.3566,2351.5202,2354.753,6.9086,0.2934,14304568.0,18966709.971
000016.SH,20170522,2381.5525,2359.9686,2384.157,2358.7809,2361.6616,19.8909,0.8422,22780231.0,28751136.186
000016.SH,20170523,2411.7999,2378.7444,2412.0257,2376.6431,2381.5525,30.2474,1.2701,34620556.0,41243924.524
000016.SH,20170524,2407.5706,2402.5176,2413.4211,2382.1873,2411.7999,-4.2293,-0.1754,22774332.0,28642322.409
000016.SH,20170525,2473.4953,2399.3599,2476.9092,2399.2744,2407.5706,65.9247,2.7382,50363335.0,53142705.847
000016.SH,20170526,2471.2141,2467.9024,2483.7474,2462.2339,2473.4953,-2.2812,-0.0922,30989733.0,36527500.459
000016.SH,20170531,2479.078,2470.9351,2502.8461,2462.258,2471.2141,7.8639,0.3182,29878344.0,37045182.127
000016.SH,20170601,2496.4482,2476.2051,2497.6867,2465.4762,2479.078,17.3702,0.7007,30766330.0,37798053.562
000016.SH,20170602,2475.4636,2494.3694,2499.7051,2472.6496,2496.4482,-20.9846,-0.8406,23664148.0,28341836.18
000016.SH,20170605,2450.3457,2468.9369,2473.3565,2442.2693,2475.4636,-25.1179,-1.0147,28735857.0,29094732.475
000016.SH,20170606,2466.0064,2447.0401,2466.3129,2444.1931,2450.3457,15.6607,0.6391,17467322.0,22598702.078
000016.SH,20170607,2484.0334,2468.5513,2492.9847,2464.1886,2466.0064,18.027,0.731,27138408.0,34088120.474
000016.SH,20170608,2507.0335,2481.1646,2508.9349,2475.7447,2484.0334,23.0001,0.9259,22070860.0,29227278.562
000016.SH,20170609,2519.2731,2506.758,2536.9931,2504.9001,2507.0335,12.2396,0.4882,33773309.0,39637188.806
000016.SH,20170612,2521.1681,2515.5759,2545.0373,2512.143,2519.2731,1.895,0.0752,25720869.0,33894565.405
000016.SH,20170613,2515.1427,2517.3334,2519.1482,2499.7299,2521.1681,-6.0254,-0.239,17487921.0,24470316.904
000016.SH,20170614,2477.3173,2505.0635,2505.2011,2471.6184,2515.1427,-37.8254,-1.5039,21841108.0,29833245.385
000016.SH,20170615,2461.974,2474.2624,2481.7995,2453.1344,2477.3173,-15.3433,-0.6194,20702545.0,28607609.121
000016.SH,20170616,2452.7899,2454.8405,2466.6922,2448.3106,2461.974,-9.1841,-0.373,16518044.0,23251565.457
000016.SH,20170619,2484.1159,2455.0312,2486.3139,2453.3495,2452.7899,31.326,1.2772,20594004.0,26899358.952
000016.SH,20170620,2474.4253,2489.1996,2492.2223,2467.7656,2484.1159,-9.6906,-0.3901,17771153.0,24584405.328
000016.SH,20170621,2497.2544,2487.8517,2498.1901,2468.5135,2474.4253,22.8291,0.9226,20354217.0,30603689.504
000016.SH,20170622,2516.6729,2491.9235,2544.6674,2491.9235,2497.2544,19.4185,0.7776,43743944.0,53825786.308
000016.SH,20170623,2529.0983,2510.711,2530.5595,2496.6608,2516.6729,12.4254,0.4937,29403951.0,37695703.375
000016.SH,20170626,2543.3213,2531.2806,2560.1065,2531.2806,2529.0983,14.223,0.5624,39716748.0,49718219.294
000016.SH,20170627,2554.6996,2541.6862,2558.0965,2529.2391,2543.3213,11.3783,0.4474,26984713.0,33511465.515
000016.SH,20170628,2537.6363,2548.1571,2560.8558,2537.235,2554.6996,-17.0633,-0.6679,28194970.0,35655498.939
000016.SH,20170629,2552.9754,2541.3483,2554.7977,2532.462,2537.6363,15.3391,0.6045,19754376.0,26914436.769
000016.SH,20170630,2549.9676,2543.7865,2552.9219,2533.8595,2552.9754,-3.0078,-0.1178,18677177.0,23781990.192
000016.SH,20170703,2534.3675,2550.4968,2550.4968,2522.7441,2549.9676,-15.6001,-0.6118,18304213.0,25254138.996
000016.SH,20170704,2511.1507,2531.5259,2531.6057,2506.6818,2534.3675,-23.2168,-0.9161,23547128.0,30659910.52
000016.SH,20170705,2548.0993,2508.8126,2551.408,2507.9205,2511.1507,36.9486,1.4714,20607654.0,31435616.251
000016.SH,20170706,2553.8793,2543.909,2561.6364,2534.1207,2548.0993,5.78,0.2268,22234624.0,33132156.331
000016.SH,20170707,2543.6576,2542.9093,2546.7756,2527.548,2553.8793,-10.2217,-0.4002,22510062.0,29785522.487
000016.SH,20170710,2550.1147,2538.1582,2557.4727,2530.9276,2543.6576,6.4571,0.2539,25305145.0,33457188.875
000016.SH,20170711,2570.5919,2543.72,2592.0575,2543.0489,2550.1147,20.4772,0.803,33968228.0,41538299.333
000016.SH,20170712,2565.1428,2570.9128,2604.1973,2555.3837,2570.5919,-5.4491,-0.212,37070595.0,43416548.177
000016.SH,20170713,2600.9535,2565.5942,2601.467,2563.2209,2565.1428,35.8107,1.3961,42871574.0,50979652.188
000016.SH,20170714,2622.9835,2600.7644,2623.3154,2593.4299,2600.9535,22.03,0.847,33653285.0,39772289.956
000016.SH,20170717,2631.4144,2627.3746,2663.2835,2594.4247,2622.9835,8.4309,0.3214,60865949.0,68239169.35
000016.SH,20170718,2624.3081,2619.2303,2637.532,2596.1224,2631.4144,-7.1063,-0.2701,39435040.0,46730935.042
000016.SH,20170719,2657.8882,2621.112,2661.6587,2618.3689,2624.3081,33.5801,1.2796,48688897.0,60808696.801
000016.SH,20170720,2665.4483,2653.3794,2666.0446,2643.6418,2657.8882,7.5601,0.2844,37580733.0,48880732.33
000016.SH,20170721,2639.2128,2655.2284,2661.4764,2634.9951,2665.4483,-26.2355,-0.9843,29715562.0,41342809.548
000016.SH,20170724,2654.3785,2636.5514,2666.6518,2632.7575,2639.2128,15.1657,0.5746,33056566.0,41940145.552
000016.SH,20170725,2643.0733,2656.4773,2667.7864,2639.6062,2654.3785,-11.3052,-0.4259,34185413.0,37771702.666
000016.SH,20170726,2636.2005,2642.2587,2665.149,2617.546,2643.0733,-6.8728,-0.26,35447256.0,41955306.629
000016.SH,20170727,2636.6262,2631.9978,2638.9404,2610.5758,2636.2005,0.4257,0.0161,30670126.0,38024537.065
000016.SH,20170728,2636.3937,2627.1593,2642.6914,2619.0355,2636.6262,-0.2325,-0.0088,21934465.0,28588923.662
000016.SH,20170731,2638.1244,2633.8821,2649.2942,2626.1827,2636.3937,1.7307,0.0656,28647763.0,37904968.806
000016.SH,20170801,2681.8054,2640.8671,2681.9347,2638.0214,2638.1244,43.681,1.6558,33820507.0,47788869.621
000016.SH,20170802,2680.6314,2679.3364,2696.6417,2675.2015,2681.8054,-1.174,-0.0438,42222377.0,53708274.668
000016.SH,20170803,2646.2164,2676.348,2689.9388,2644.9871,2680.6314,-34.415,-1.2838,31815168.0,40554215.54
000016.SH,20170804,2627.8026,2644.4459,2653.8128,2627.2482,2646.2164,-18.4138,-0.6959,27959952.0,38299815.616
000016.SH,20170807,2634.1759,2621.546,2641.3412,2613.8249,2627.8026,6.3733,0.2425,26086109.0,34629740.074
000016.SH,20170808,2635.1841,2632.0435,2639.2415,2622.2606,2634.1759,1.0082,0.0383,25782468.0,33964139.987
000016.SH,20170809,2620.3807,2630.67,2634.4349,2618.8132,2635.1841,-14.8034,-0.5618,24707911.0,33204150.496
000016.SH,20170810,2611.3412,2617.9885,2635.351,2590.8637,2620.3807,-9.0395,-0.345,28171479.0,39580893.961
000016.SH,20170811,2570.2565,2592.038,2599.7121,2566.5727,2611.3412,-41.0847,-1.5733,35170960.0,44276237.777
000016.SH,20170814,2591.4536,2572.3008,2598.3794,2567.6009,2570.2565,21.1971,0.8247,26118900.0,36279971.337
000016.SH,20170815,2605.2415,2593.0719,2623.0837,2592.9242,2591.4536,13.7879,0.5321,27900976.0,33091743.587
000016.SH,20170816,2595.0017,2601.4708,2602.0988,2586.3352,2605.2415,-10.2398,-0.393,20351811.0,25167149.993
000016.SH,20170817,2604.0837,2599.0419,2606.6849,2591.542,2595.0017,9.082,0.35,20571105.0,27778492.685
000016.SH,20170818,2613.2647,2601.8845,2621.9693,2595.8647,2604.0837,9.181,0.3526,19897828.0,31122548.701
000016.SH,20170821,2616.8248,2619.0381,2628.8017,2610.257,2613.2647,3.5601,0.1362,19436872.0,27074874.33
000016.SH,20170822,2643.5032,2624.4106,2644.1982,2620.1589,2616.8248,26.6784,1.0195,27118182.0,37445333.103
000016.SH,20170823,2659.7804,2641.792,2673.3854,2639.6618,2643.5032,16.2772,0.6157,34691794.0,41179121.745
000016.SH,20170824,2646.4016,2659.6517,2675.1978,2641.8253,2659.7804,-13.3788,-0.503,29939211.0,33887056.125
000016.SH,20170825,2706.2421,2645.4491,2706.7039,2645.4491,2646.4016,59.8405,2.2612,47493751.0,53051877.58
000016.SH,20170828,2736.4617,2715.4696,2766.79,2715.4696,2706.2421,30.2196,1.1167,60501098.0,77248845.265
000016.SH,20170829,2739.129,2734.4459,2746.103,2726.218,2736.4617,2.6673,0.0975,35262284.0,46759798.714
000016.SH,20170830,2728.2308,2739.9951,2762.0668,2720.6558,2739.129,-10.8982,-0.3979,42052803.0,53736565.089
000016.SH,20170831,2714.6313,2729.4694,2735.4262,2701.8849,2728.2308,-13.5995,-0.4985,40182234.0,46855537.263
000016.SH,20170901,2710.1186,2716.0543,2734.7684,2700.1618,2714.6313,-4.5127,-0.1662,43093296.0,52472882.984
000016.SH,20170904,2711.3475,2703.3303,2713.7289,2691.7754,2710.1186,1.2289,0.0453,33196289.0,43569185.632
000016.SH,20170905,2729.8476,2712.7609,2738.594,2711.1738,2711.3475,18.5001,0.6823,30534788.0,39043619.969
000016.SH,20170906,2714.3309,2721.9475,2725.2397,2703.6515,2729.8476,-15.5167,-0.5684,31137933.0,40907423.467
000016.SH,20170907,2691.829,2716.1251,2717.5555,2690.8771,2714.3309,-22.5019,-0.829,27636111.0,37181801.275
000016.SH,20170908,2686.6899,2692.7975,2701.5697,2681.4428,2691.829,-5.1391,-0.1909,24471292.0,32599542.138
000016.SH,20170911,2674.7502,2691.3364,2708.4223,2673.6232,2686.6899,-11.9397,-0.4444,29084101.0,40085267.926
000016.SH,20170912,2692.5401,2682.2494,2695.525,2672.285,2674.7502,17.7899,0.6651,30788323.0,44847896.342
000016.SH,20170913,2687.6707,2690.5596,2694.4138,2676.2487,2692.5401,-4.8694,-0.1808,21197720.0,28986307.164
000016.SH,20170914,2672.8364,2688.3998,2694.775,2666.8169,2687.6707,-14.8343,-0.5519,28586737.0,36529833.539
000016.SH,20170915,2668.3759,2669.653,2677.5329,2659.7328,2672.8364,-4.4605,-0.1669,34648980.0,43243332.307
000016.SH,20170918,2674.1759,2670.1977,2694.0589,2670.1977,2668.3759,5.8,0.2174,33134639.0,44470273.326
000016.SH,20170919,2670.6914,2680.7159,2687.1837,2661.6095,2674.1759,-3.4845,-0.1303,30087359.0,37488875.261
000016.SH,20170920,2662.6266,2667.2401,2675.2112,2661.8681,2670.6914,-8.0648,-0.302,25367940.0,32883593.692
000016.SH,20170921,2675.5508,2664.0525,2690.3598,2660.5309,2662.6266,12.9242,0.4854,31753452.0,39541814.535
000016.SH,20170922,2679.0529,2666.6655,2686.4094,2662.8382,2675.5508,3.5021,0.1309,26359750.0,33471981.305
000016.SH,20170925,2680.6516,2672.9453,2682.7495,2667.3055,2679.0529,1.5987,0.0597,31981420.0,39930427.514
000016.SH,20170926,2678.9912,2673.5445,2681.2329,2673.3966,2680.6516,-1.6604,-0.0619,19283177.0,24098925.149
000016.SH,20170927,2661.5532,2674.4102,2677.7437,2659.5963,2678.9912,-17.438,-0.6509,20058637.0,25198603.171
000016.SH,20170928,2661.2832,2661.5413,2663.6951,2653.4645,2661.5532,-0.27,-0.0101,21661881.0,26189371.648
000016.SH,20170929,2672.3272,2661.5229,2682.1695,2660.8582,2661.2832,11.044,0.415,20204668.0,27595164.102
000016.SH,20171009,2692.0769,2736.8345,2743.3643,2688.5382,2672.3272,19.7497,0.739,41489292.0,48635654.051
000016.SH,20171010,2695.5374,2693.251,2711.3065,2671.9426,2692.0769,3.4605,0.1285,29974727.0,43282245.847
000016.SH,20171011,2707.5221,2694.4982,2717.3281,2692.7692,2695.5374,11.9847,0.4446,24598483.0,33211929.719
000016.SH,20171012,2718.3508,2706.4203,2724.8346,2702.3134,2707.5221,10.8287,0.3999,23922877.0,31885586.752
000016.SH,20171013,2713.3767,2716.0041,2722.2311,2711.9544,2718.3508,-4.9741,-0.183,19273409.0,26260593.293
000016.SH,20171016,2726.6423,2719.3095,2741.0971,2715.0511,2713.3767,13.2656,0.4889,25575898.0,35091358.627
000016.SH,20171017,2723.5345,2725.1997,2734.3072,2716.4042,2726.6423,-3.1078,-0.114,17979809.0,24598831.24
000016.SH,20171018,2753.0105,2725.6666,2753.9229,2723.7626,2723.5345,29.476,1.0823,28260821.0,35436442.988
000016.SH,20171019,2756.0354,2750.6359,2756.0354,2743.1343,2753.0105,3.0249,0.1099,28617869.0,37232948.624
000016.SH,20171020,2737.6411,2744.4945,2746.2294,2733.7199,2756.0354,-18.3943,-0.6674,16098421.0,21717579.711
000016.SH,20171023,2734.3683,2744.325,2746.9989,2732.6321,2737.6411,-3.2728,-0.1195,19546035.0,24707305.078
000016.SH,20171024,2753.6492,2732.9435,2762.594,2730.8414,2734.3683,19.2809,0.7051,24870827.0,33123069.436
000016.SH,20171025,2752.1394,2753.9297,2756.7629,2746.2667,2753.6492,-1.5098,-0.0548,19646722.0,23785824.324
000016.SH,20171026,2771.0435,2760.0647,2788.6564,2753.7271,2752.1394,18.9041,0.6869,41473188.0,54784605.665
000016.SH,20171027,2814.272,2770.5287,2815.419,2769.4266,2771.0435,43.2285,1.56,40301956.0,51199079.647
000016.SH,20171030,2809.1069,2812.2381,2822.5891,2780.0454,2814.272,-5.1651,-0.1835,48004879.0,62621423.012
000016.SH,20171031,2793.7119,2795.5379,2797.7884,2785.1578,2809.1069,-15.395,-0.548,32370371.0,40543780.867
000016.SH,20171101,2789.4022,2795.1916,2816.2952,2782.0608,2793.7119,-4.3097,-0.1543,46204132.0,57994095.087
000016.SH,20171102,2794.1017,2788.1144,2796.4305,2771.1529,2789.4022,4.6995,0.1685,37526868.0,45419208.697
000016.SH,20171103,2800.4688,2789.5399,2803.3141,2770.1248,2794.1017,6.3671,0.2279,38906160.0,46914635.94
000016.SH,20171106,2792.2237,2798.4715,2798.4715,2776.9492,2800.4688,-8.2451,-0.2944,33268910.0,43470106.571
000016.SH,20171107,2821.9558,2794.1929,2832.1382,2792.7012,2792.2237,29.7321,1.0648,49368280.0,62260600.286
000016.SH,20171108,2819.9571,2818.6698,2846.2997,2811.1058,2821.9558,-1.9987,-0.0708,44768530.0,58278446.355
000016.SH,20171109,2832.9612,2814.5684,2834.5103,2809.9574,2819.9571,13.0041,0.4611,32704232.0,41950628.735
000016.SH,20171110,2862.3432,2828.1222,2867.0623,2827.7397,2832.9612,29.382,1.0371,44198338.0,61842416.412
000016.SH,20171113,2873.5145,2865.7827,2885.7022,2865.721,2862.3432,11.1713,0.3903,48459049.0,57913427.076
000016.SH,20171114,2861.4234,2876.748,2882.7922,2853.7768,2873.5145,-12.0911,-0.4208,36037160.0,50380322.667
000016.SH,20171115,2850.0504,2848.7673,2864.3659,2839.461,2861.4234,-11.373,-0.3975,32974209.0,46704463.812
000016.SH,20171116,2879.3977,2840.3621,2880.9834,2840.3621,2850.0504,29.3473,1.0297,32051824.0,49388290.032
000016.SH,20171117,2938.7983,2868.5192,2940.7738,2867.5864,2879.3977,59.4006,2.063,68472023.0,94406687.96
000016.SH,20171120,2941.1532,2916.7381,2942.1402,2897.2049,2938.7983,2.3549,0.0801,43840765.0,63399459.397
000016.SH,20171121,2987.1731,2928.9235,3012.8935,2927.61,2941.1532,46.0199,1.5647,63648682.0,91543185.659
000016.SH,20171122,3012.3552,3001.9506,3038.2756,2989.8171,2987.1731,25.1821,0.843,74555729.0,99081500.982
000016.SH,20171123,2940.7256,3003.7768,3018.2596,2919.6522,3012.3552,-71.6296,-2.3779,66990986.0,89773742.201
000016.SH,20171124,2936.8339,2934.4465,2949.7937,2907.1,2940.7256,-3.8917,-0.1323,45426296.0,65421397.402
000016.SH,20171127,2917.306,2928.3575,2928.8632,2885.6037,2936.8339,-19.5279,-0.6649,50187197.0,67344522.314
000016.SH,20171128,2897.107,2900.0777,2908.3648,2872.534,2917.306,-20.199,-0.6924,30693710.0,42668016.391
000016.SH,20171129,2893.2825,2905.3313,2914.0667,2855.8527,2897.107,-3.8245,-0.132,36005237.0,50246701.565
000016.SH,20171130,2863.4469,2878.5252,2895.5282,2850.3123,2893.2825,-29.8356,-1.0312,35802178.0,51612041.701
000016.SH,20171201,2842.1841,2861.8966,2867.1148,2834.262,2863.4469,-21.2628,-0.7426,30789844.0,45681945.059
000016.SH,20171204,2861.3609,2829.8111,2868.2937,2823.9355,2842.1841,19.1768,0.6747,26911901.0,42169177.864
000016.SH,20171205,2910.4755,2852.8197,2922.3279,2851.3166,2861.3609,49.1146,1.7165,59599972.0,78760354.316
000016.SH,20171206,2875.7315,2897.2254,2897.2254,2845.1345,2910.4755,-34.744,-1.1938,31693883.0,46136992.608
000016.SH,20171207,2848.888,2868.2037,2875.7407,2828.2335,2875.7315,-26.8435,-0.9334,27940527.0,39788412.878
000016.SH,20171208,2865.3407,2843.2021,2872.8208,2832.7981,2848.888,16.4527,0.5775,25364927.0,37958647.348
000016.SH,20171211,2899.1036,2862.6063,2900.1668,2857.9828,2865.3407,33.7629,1.1783,28687751.0,44155352.637
000016.SH,20171212,2850.1969,2897.6645,2900.2742,2849.3918,2899.1036,-48.9067,-1.687,26086531.0,36558523.502
000016.SH,20171213,2872.94,2850.4681,2879.4054,2834.9278,2850.1969,22.7431,0.7979,22381649.0,33848005.178
000016.SH,20171214,2850.0458,2874.9463,2878.3211,2841.9207,2872.94,-22.8942,-0.7969,22766719.0,32316889.274
000016.SH,20171215,2820.1666,2844.1017,2846.5165,2817.3175,2850.0458,-29.8792,-1.0484,26667418.0,35570708.838
000016.SH,20171218,2829.0585,2821.4191,2842.8138,2815.8199,2820.1666,8.8919,0.3153,20702573.0,29731950.926
000016.SH,20171219,2873.0302,2829.549,2873.6011,2827.4384,2829.0585,43.9717,1.5543,23789168.0,38584552.516
000016.SH,20171220,2879.6434,2874.0545,2887.2322,2861.5375,2873.0302,6.6132,0.2302,28458123.0,41956966.18
000016.SH,20171221,2895.3659,2871.6834,2906.8072,2862.2294,2879.6434,15.7225,0.546,25781561.0,38962108.359
000016.SH,20171222,2880.7725,2891.7213,2897.0338,2876.0165,2895.3659,-14.5934,-0.504,18956880.0,27835325.512
000016.SH,20171225,2880.0968,2882.2781,2915.6089,2868.8613,2880.7725,-0.6757,-0.0235,26314099.0,39860539.032
000016.SH,20171226,2894.3358,2878.7538,2897.6178,2868.6044,2880.0968,14.239,0.4944,27001023.0,37479220.536
000016.SH,20171227,2839.6346,2886.7003,2889.3088,2832.0229,2894.3358,-54.7012,-1.8899,32138676.0,45980785.891
000016.SH,20171228,2859.0537,2842.7313,2870.8941,2829.542,2839.6346,19.4191,0.6839,34351482.0,51738560.594
000016.SH,20171229,2860.4363,2861.919,2876.1918,2849.6787,2859.0537,1.3826,0.0484,28631400.0,40451478.933
000016.SH,20180102,2908.7318,2867.5282,2912.2694,2867.5282,2860.4363,48.2955,1.6884,54008668.0,63411514.961
000016.SH,20180103,2913.2596,2914.2787,2947.6307,2906.5984,2908.7318,4.5278,0.1557,48206865.0,69339662.348
000016.SH,20180104,2919.4787,2918.2559,2934.1518,2910.6624,2913.2596,6.2191,0.2135,43520711.0,59071711.306
000016.SH,20180105,2932.3558,2926.7782,2940.1799,2920.0843,2919.4787,12.8771,0.4411,49943348.0,62492266.389
000016.SH,20180108,2947.7613,2933.8245,2952.344,2926.8709,2932.3558,15.4055,0.5254,58052793.0,82070565.457
000016.SH,20180109,2969.3175,2947.5496,2972.4254,2947.1159,2947.7613,21.5562,0.7313,40589034.0,60495808.429
000016.SH,20180110,2995.5641,2968.3436,2999.7483,2966.1807,2969.3175,26.2466,0.8839,57763850.0,72207517.696
000016.SH,20180111,2997.0448,2986.7923,3009.992,2981.3345,2995.5641,1.4807,0.0494,42351821.0,56280148.974
000016.SH,20180112,3018.5957,2997.9008,3019.702,2993.5648,2997.0448,21.5509,0.7191,38168296.0,55328487.662
000016.SH,20180115,3048.8075,3027.2028,3070.9386,3022.4724,3018.5957,30.2118,1.0009,64988821.0,89764581.677
000016.SH,20180116,3063.8609,3041.3642,3065.1869,3035.7676,3048.8075,15.0534,0.4937,64262468.0,87195144.294
000016.SH,20180117,3076.1819,3071.499,3132.9929,3060.2185,3063.8609,12.321,0.4021,91066330.0,119155711.644
